Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-11 14:30:00-05:00,471.2449951171875,472.489990234375,471.2449951171875,472.251708984375,185074,0.0,0.0
2025-02-11 15:30:00-05:00,472.2250061035156,473.04998779296875,471.7900085449219,472.7300109863281,404560,0.0,0.0
2025-02-12 09:30:00-05:00,470.44000244140625,470.864990234375,468.14849853515625,468.489990234375,514802,0.0,0.0
2025-02-12 10:30:00-05:00,468.5,470.73638916015625,468.0899963378906,468.2749938964844,287445,0.0,0.0
2025-02-12 11:30:00-05:00,468.5,471.5199890136719,468.1099853515625,471.31500244140625,198384,0.0,0.0
2025-02-12 12:30:00-05:00,471.1700134277344,471.8299865722656,470.6099853515625,470.8599853515625,135182,0.0,0.0
2025-02-12 13:30:00-05:00,470.91650390625,471.6099853515625,470.70001220703125,471.3919982910156,127131,0.0,0.0
2025-02-12 14:30:00-05:00,471.3900146484375,472.1499938964844,470.8999938964844,470.9049987792969,176838,0.0,0.0
2025-02-12 15:30:00-05:00,471.0118103027344,472.0,470.6099853515625,471.739990234375,261606,0.0,0.0
2025-02-13 09:30:00-05:00,471.54998779296875,474.6000061035156,471.20001220703125,474.32000732421875,447313,0.0,0.0
2025-02-13 10:30:00-05:00,474.3500061035156,475.8900146484375,473.8573913574219,475.79681396484375,290591,0.0,0.0
2025-02-13 11:30:00-05:00,475.8800048828125,476.07000732421875,474.8973083496094,475.9075012207031,208605,0.0,0.0
2025-02-13 12:30:00-05:00,476.0400085449219,476.7699890136719,475.614990234375,476.489013671875,227098,0.0,0.0
2025-02-13 13:30:00-05:00,476.56500244140625,477.89990234375,475.625,477.74700927734375,289318,0.0,0.0
2025-02-13 14:30:00-05:00,477.7900085449219,480.4200134277344,477.7900085449219,480.0899963378906,465564,0.0,0.0
2025-02-13 15:30:00-05:00,480.0,481.19000244140625,479.6600036621094,480.5799865722656,468648,0.0,0.0
2025-02-14 09:30:00-05:00,481.4700012207031,484.54998779296875,481.25,482.7900085449219,558478,0.0,0.0
2025-02-14 10:30:00-05:00,482.8399963378906,483.84991455078125,482.2401123046875,482.77490234375,448983,0.0,0.0
2025-02-14 11:30:00-05:00,482.6400146484375,483.1700134277344,482.114990234375,482.5199890136719,146482,0.0,0.0
2025-02-14 12:30:00-05:00,482.5400085449219,482.8125915527344,481.7099914550781,482.3900146484375,164896,0.0,0.0
2025-02-14 13:30:00-05:00,482.48480224609375,482.9898986816406,481.82000732421875,481.82000732421875,124201,0.0,0.0
2025-02-14 14:30:00-05:00,481.80999755859375,481.8598937988281,479.5299987792969,479.6600036621094,210481,0.0,0.0
2025-02-14 15:30:00-05:00,479.6700134277344,480.3999938964844,479.45001220703125,479.5899963378906,372537,0.0,0.0
2025-02-18 09:30:00-05:00,480.3999938964844,482.7099914550781,477.6300048828125,482.4700012207031,633317,0.0,0.0
2025-02-18 10:30:00-05:00,482.4562072753906,484.05999755859375,481.2200927734375,481.375,263778,0.0,0.0
2025-02-18 11:30:00-05:00,481.4991149902344,482.6600036621094,481.2401123046875,482.0249938964844,192762,0.0,0.0
2025-02-18 12:30:00-05:00,481.989990234375,482.3599853515625,481.5799865722656,482.17498779296875,165363,0.0,0.0
2025-02-18 13:30:00-05:00,482.260009765625,483.1400146484375,481.2124938964844,481.37750244140625,255406,0.0,0.0
2025-02-18 14:30:00-05:00,481.4100036621094,481.54998779296875,480.6400146484375,481.45001220703125,237522,0.0,0.0
2025-02-18 15:30:00-05:00,481.3699951171875,482.8900146484375,480.6499938964844,482.80999755859375,508019,0.0,0.0
2025-02-19 09:30:00-05:00,482.3699951171875,483.70001220703125,480.67999267578125,483.3900146484375,434925,0.0,0.0
2025-02-19 10:30:00-05:00,483.2200012207031,484.1400146484375,482.94000244140625,484.1072998046875,246317,0.0,0.0
2025-02-19 11:30:00-05:00,484.1199951171875,484.7200012207031,482.54998779296875,482.6200866699219,245535,0.0,0.0
2025-02-19 12:30:00-05:00,482.54998779296875,482.7598876953125,481.635986328125,482.31500244140625,166629,0.0,0.0
2025-02-19 13:30:00-05:00,482.4599914550781,483.9100036621094,482.0899963378906,483.5799865722656,128028,0.0,0.0
2025-02-19 14:30:00-05:00,483.5799865722656,484.44989013671875,483.05999755859375,484.44989013671875,173979,0.0,0.0
2025-02-19 15:30:00-05:00,484.44000244140625,484.6000061035156,483.3699951171875,483.8900146484375,294905,0.0,0.0
2025-02-20 09:30:00-05:00,484.125,484.20001220703125,481.1099853515625,481.2699890136719,495760,0.0,0.0
2025-02-20 10:30:00-05:00,481.2900085449219,481.5986022949219,478.2900085449219,479.18499755859375,345469,0.0,0.0
2025-02-20 11:30:00-05:00,479.0400085449219,480.0,478.1400146484375,479.4849853515625,209100,0.0,0.0
2025-02-20 12:30:00-05:00,479.4849853515625,479.95001220703125,478.29998779296875,479.1600036621094,272706,0.0,0.0
2025-02-20 13:30:00-05:00,479.1499938964844,481.1199951171875,479.05999755859375,480.7690124511719,136114,0.0,0.0
2025-02-20 14:30:00-05:00,480.8500061035156,482.46990966796875,480.6700134277344,482.07000732421875,207503,0.0,0.0
2025-02-20 15:30:00-05:00,482.1000061035156,482.4800109863281,481.05999755859375,481.8500061035156,399469,0.0,0.0
2025-02-21 09:30:00-05:00,480.95001220703125,482.20001220703125,479.8900146484375,480.9100036621094,646577,0.0,0.0
2025-02-21 10:30:00-05:00,481.0120849609375,482.3299865722656,480.1199951171875,482.2099914550781,286875,0.0,0.0
2025-02-21 11:30:00-05:00,482.1199951171875,483.6400146484375,481.8800048828125,483.1099853515625,313723,0.0,0.0
2025-02-21 12:30:00-05:00,483.0,483.2799987792969,479.6000061035156,479.7489929199219,291938,0.0,0.0
2025-02-21 13:30:00-05:00,479.3500061035156,481.20001220703125,478.8800048828125,479.69000244140625,307007,0.0,0.0
2025-02-21 14:30:00-05:00,479.739990234375,480.8500061035156,479.1402893066406,480.6549987792969,442829,0.0,0.0
2025-02-21 15:30:00-05:00,480.77899169921875,481.125,477.739990234375,478.82000732421875,679038,0.0,0.0
2025-02-24 09:30:00-05:00,483.5,498.8599853515625,483.239990234375,497.7099914550781,2252031,0.0,0.0
2025-02-24 10:30:00-05:00,497.7099914550781,499.8800048828125,495.6499938964844,496.760009765625,1047525,0.0,0.0
2025-02-24 11:30:00-05:00,496.760009765625,498.72210693359375,496.6000061035156,497.010009765625,1022714,0.0,0.0
2025-02-24 12:30:00-05:00,497.010009765625,501.75,496.6499938964844,501.2650146484375,768357,0.0,0.0
2025-02-24 13:30:00-05:00,501.3034973144531,503.95989990234375,500.0101013183594,502.5,760837,0.0,0.0
2025-02-24 14:30:00-05:00,502.5299987792969,503.94000244140625,501.04998779296875,501.125,586319,0.0,0.0
2025-02-24 15:30:00-05:00,501.125,502.3999938964844,498.0899963378906,498.70001220703125,891687,0.0,0.0
2025-02-25 09:30:00-05:00,503.1499938964844,507.0,499.6199951171875,500.239990234375,1590791,0.0,0.0
2025-02-25 10:30:00-05:00,500.2099914550781,502.4831848144531,491.8999938964844,493.8800048828125,990326,0.0,0.0
2025-02-25 11:30:00-05:00,493.6099853515625,497.6400146484375,492.010009765625,497.6400146484375,442041,0.0,0.0
2025-02-25 12:30:00-05:00,497.6700134277344,499.92999267578125,497.2900085449219,497.7950134277344,377114,0.0,0.0
2025-02-25 13:30:00-05:00,497.79998779296875,501.57000732421875,497.7950134277344,499.7099914550781,472936,0.0,0.0
2025-02-25 14:30:00-05:00,499.7650146484375,502.5,499.7449951171875,501.3900146484375,562820,0.0,0.0
2025-02-25 15:30:00-05:00,501.4200134277344,501.48529052734375,499.0899963378906,499.760009765625,676473,0.0,0.0
2025-02-26 09:30:00-05:00,499.114990234375,499.8999938964844,494.2200012207031,498.6400146484375,921303,0.0,0.0
2025-02-26 10:30:00-05:00,498.6300048828125,499.5,496.6300048828125,496.6400146484375,381198,0.0,0.0
2025-02-26 11:30:00-05:00,496.6300048828125,496.9999084472656,495.0400085449219,496.33428955078125,306368,0.0,0.0
2025-02-26 12:30:00-05:00,496.31500244140625,496.81988525390625,493.2550048828125,493.2550048828125,321977,0.0,0.0
2025-02-26 13:30:00-05:00,493.30718994140625,494.5718078613281,493.04998779296875,494.4049987792969,275767,0.0,0.0
2025-02-26 14:30:00-05:00,494.4049987792969,495.2748107910156,493.5899963378906,494.0299987792969,319072,0.0,0.0
2025-02-26 15:30:00-05:00,493.9800109863281,495.2721862792969,493.44000244140625,494.1400146484375,447590,0.0,0.0
2025-02-27 09:30:00-05:00,496.45001220703125,504.95001220703125,495.6099853515625,504.3559875488281,915153,0.0,0.0
2025-02-27 10:30:00-05:00,504.0299987792969,504.3799133300781,501.1039123535156,502.20001220703125,478420,0.0,0.0
2025-02-27 11:30:00-05:00,502.1099853515625,502.69000244140625,499.0,501.6099853515625,314321,0.0,0.0
2025-02-27 12:30:00-05:00,501.7760009765625,503.9100036621094,500.0,503.7349853515625,350138,0.0,0.0
2025-02-27 13:30:00-05:00,503.6000061035156,504.8999938964844,503.1099853515625,504.5950012207031,466265,0.0,0.0
2025-02-27 14:30:00-05:00,504.82000732421875,504.82000732421875,501.3299865722656,501.92999267578125,512740,0.0,0.0
2025-02-27 15:30:00-05:00,502.21990966796875,503.7099914550781,501.82000732421875,502.4150085449219,706671,0.0,0.0
2025-02-28 09:30:00-05:00,507.4599914550781,511.4847106933594,506.25,508.3476867675781,1361484,0.0,0.0
2025-02-28 10:30:00-05:00,508.2149963378906,509.29998779296875,506.0899963378906,506.1300048828125,525419,0.0,0.0
2025-02-28 11:30:00-05:00,506.1300048828125,508.1199951171875,505.8999938964844,506.20721435546875,333573,0.0,0.0
2025-02-28 12:30:00-05:00,506.239990234375,506.29998779296875,504.33331298828125,505.7200012207031,372311,0.0,0.0
2025-02-28 13:30:00-05:00,505.67498779296875,507.6700134277344,504.8299865722656,507.3699951171875,337997,0.0,0.0
2025-02-28 14:30:00-05:00,507.3800048828125,511.3999938964844,507.0932922363281,511.3399963378906,551564,0.0,0.0
2025-02-28 15:30:00-05:00,511.3399963378906,515.3699951171875,510.6099853515625,513.8400268554688,1022610,0.0,0.0
2025-03-03 09:30:00-05:00,516.219970703125,518.77001953125,514.5999755859375,515.7086791992188,1175715,0.0,0.0
2025-03-03 10:30:00-05:00,515.5250244140625,516.75,510.0,510.9800109863281,601526,0.0,0.0
2025-03-03 11:30:00-05:00,510.9800109863281,512.739990234375,509.57000732421875,511.7749938964844,468103,0.0,0.0
2025-03-03 12:30:00-05:00,511.7950134277344,511.84259033203125,509.5,509.68499755859375,322811,0.0,0.0
2025-03-03 13:30:00-05:00,509.5400085449219,511.19989013671875,508.610107421875,509.0249938964844,449718,0.0,0.0
2025-03-03 14:30:00-05:00,509.1499938964844,510.70001220703125,506.4800109863281,506.6700134277344,648716,0.0,0.0
2025-03-03 15:30:00-05:00,506.7149963378906,510.489990234375,506.5,510.4200134277344,618998,0.0,0.0
2025-03-04 09:30:00-05:00,507.2699890136719,508.7300109863281,495.86151123046875,498.6600036621094,1771003,0.0,0.0
2025-03-04 10:30:00-05:00,498.65130615234375,499.6000061035156,496.0199890136719,497.5400085449219,691463,0.0,0.0
2025-03-04 11:30:00-05:00,497.6600036621094,499.25,496.6600036621094,497.8399963378906,543617,0.0,0.0
2025-03-04 12:30:00-05:00,497.8399963378906,498.8463134765625,495.7099914550781,497.3500061035156,456412,0.0,0.0
2025-03-04 13:30:00-05:00,497.17498779296875,500.7099914550781,496.75,498.69500732421875,455427,0.0,0.0
2025-03-04 14:30:00-05:00,498.69500732421875,502.1050109863281,497.8399963378906,500.5799865722656,421894,0.0,0.0
2025-03-04 15:30:00-05:00,500.82000732421875,500.82000732421875,493.6091003417969,495.7099914550781,791715,0.0,0.0
2025-03-05 09:30:00-05:00,496.0,499.1700134277344,493.4378967285156,494.19000244140625,830329,0.0,0.0
2025-03-05 10:30:00-05:00,494.010009765625,495.7373046875,492.32000732421875,493.0,385619,0.0,0.0
2025-03-05 11:30:00-05:00,492.9100036621094,497.0,492.7300109863281,496.8399963378906,282928,0.0,0.0
2025-03-05 12:30:00-05:00,497.0,497.71990966796875,495.3399963378906,495.8299865722656,311893,0.0,0.0
2025-03-05 13:30:00-05:00,496.0198974609375,500.0899963378906,494.7900085449219,498.7300109863281,362103,0.0,0.0
2025-03-05 14:30:00-05:00,498.697998046875,500.92999267578125,498.4252014160156,500.67498779296875,420894,0.0,0.0
2025-03-05 15:30:00-05:00,500.54998779296875,500.5849914550781,497.0,498.1400146484375,559460,0.0,0.0
2025-03-06 09:30:00-05:00,496.8349914550781,497.2900085449219,491.63140869140625,497.04998779296875,781701,0.0,0.0
2025-03-06 10:30:00-05:00,497.05999755859375,499.1000061035156,496.0,497.7149963378906,435346,0.0,0.0
2025-03-06 11:30:00-05:00,497.6700134277344,498.6700134277344,493.8900146484375,494.3999938964844,490289,0.0,0.0
2025-03-06 12:30:00-05:00,494.2139892578125,496.7099914550781,492.9200134277344,494.9599914550781,292748,0.0,0.0
2025-03-06 13:30:00-05:00,494.94000244140625,495.9515075683594,493.8800048828125,495.17999267578125,239566,0.0,0.0
2025-03-06 14:30:00-05:00,495.07000732421875,498.2598876953125,494.5400085449219,498.1000061035156,409044,0.0,0.0
2025-03-06 15:30:00-05:00,498.0450134277344,498.989990234375,496.989990234375,497.95001220703125,572062,0.0,0.0
2025-03-07 09:30:00-05:00,496.5,498.1400146484375,494.0801086425781,496.1000061035156,658728,0.0,0.0
2025-03-07 10:30:00-05:00,495.92999267578125,496.25,490.2101135253906,490.45001220703125,548198,0.0,0.0
2025-03-07 11:30:00-05:00,490.5,492.4999084472656,490.1099853515625,491.7850036621094,449807,0.0,0.0
2025-03-07 12:30:00-05:00,491.7699890136719,495.7799072265625,491.29998779296875,494.8900146484375,324611,0.0,0.0
2025-03-07 13:30:00-05:00,494.8900146484375,498.2699890136719,494.2279968261719,497.4049987792969,345303,0.0,0.0
2025-03-07 14:30:00-05:00,497.30999755859375,497.6700134277344,495.54998779296875,496.2091979980469,297988,0.0,0.0
2025-03-07 15:30:00-05:00,496.29998779296875,497.1000061035156,493.927001953125,495.489990234375,435600,0.0,0.0
2025-03-10 09:30:00-04:00,490.0,494.7799072265625,490.0,493.6300048828125,822097,0.0,0.0
2025-03-10 10:30:00-04:00,493.70001220703125,500.4490051269531,493.3644104003906,497.260009765625,659593,0.0,0.0
2025-03-10 11:30:00-04:00,497.2699890136719,498.489990234375,495.54998779296875,497.9599914550781,524481,0.0,0.0
2025-03-10 12:30:00-04:00,497.7799987792969,498.82501220703125,496.79998779296875,497.3399963378906,658823,0.0,0.0
2025-03-10 13:30:00-04:00,497.32000732421875,497.7099914550781,495.20001220703125,495.6700134277344,563533,0.0,0.0
2025-03-10 14:30:00-04:00,495.6400146484375,496.1600036621094,492.07501220703125,495.04998779296875,624312,0.0,0.0
2025-03-10 15:30:00-04:00,495.04998779296875,498.19000244140625,495.04998779296875,497.4200134277344,741664,0.0,0.0
2025-03-11 09:30:00-04:00,496.0,497.0,492.2250061035156,493.50250244140625,957338,0.0,0.0
2025-03-11 10:30:00-04:00,494.010009765625,495.67999267578125,491.54998779296875,494.69000244140625,533225,0.0,0.0
2025-03-11 11:30:00-04:00,494.70001220703125,497.07000732421875,492.55999755859375,493.25,450814,0.0,0.0
2025-03-11 12:30:00-04:00,493.3900146484375,494.05999755859375,491.3100891113281,492.70001220703125,376324,0.0,0.0
2025-03-11 13:30:00-04:00,492.6000061035156,496.75,492.5,496.0,389651,0.0,0.0
2025-03-11 14:30:00-04:00,495.8999938964844,499.1499938964844,494.8599853515625,496.2200012207031,557081,0.0,0.0
2025-03-11 15:30:00-04:00,496.3800048828125,497.94000244140625,495.7900085449219,496.05999755859375,777452,0.0,0.0
2025-03-12 09:30:00-04:00,497.6000061035156,498.32330322265625,488.75,493.3999938964844,912254,0.0,0.0
2025-03-12 10:30:00-04:00,493.5,495.9700012207031,492.2077941894531,495.9700012207031,435860,0.0,0.0
2025-03-12 11:30:00-04:00,495.9200134277344,497.8900146484375,495.6650085449219,496.2550048828125,393389,0.0,0.0
2025-03-12 12:30:00-04:00,496.2550048828125,497.8900146484375,494.7699890136719,497.41339111328125,232022,0.0,0.0
2025-03-12 13:30:00-04:00,497.5299987792969,497.8900146484375,494.79998779296875,496.1400146484375,237470,0.0,0.0
2025-03-12 14:30:00-04:00,496.4700012207031,497.9800109863281,495.7550964355469,496.1004943847656,329415,0.0,0.0
2025-03-12 15:30:00-04:00,496.3999938964844,497.139892578125,495.0534973144531,495.7300109863281,375458,0.0,0.0
2025-03-13 09:30:00-04:00,496.4599914550781,507.39801025390625,494.75,504.19000244140625,1167950,0.0,0.0
2025-03-13 10:30:00-04:00,504.19500732421875,506.1700134277344,502.5,502.7991027832031,591273,0.0,0.0
2025-03-13 11:30:00-04:00,502.8599853515625,505.510009765625,502.1000061035156,504.1099853515625,619080,0.0,0.0
2025-03-13 12:30:00-04:00,504.0,505.1099853515625,502.78729248046875,503.81500244140625,401172,0.0,0.0
2025-03-13 13:30:00-04:00,503.6300048828125,504.7300109863281,502.2099914550781,503.8500061035156,479725,0.0,0.0
2025-03-13 14:30:00-04:00,503.8999938964844,504.5199890136719,502.75,503.260009765625,468925,0.0,0.0
2025-03-13 15:30:00-04:00,503.1499938964844,504.739990234375,502.3275146484375,504.54998779296875,681338,0.0,0.0
2025-03-14 09:30:00-04:00,506.95001220703125,510.64990234375,502.9200134277344,508.6650085449219,1029092,0.0,0.0
2025-03-14 10:30:00-04:00,508.92999267578125,514.3200073242188,508.3399963378906,512.5700073242188,825160,0.0,0.0
2025-03-14 11:30:00-04:00,512.7999877929688,515.6699829101562,511.510009765625,512.9099731445312,647947,0.0,0.0
2025-03-14 12:30:00-04:00,512.9013061523438,515.260009765625,512.4099731445312,513.8400268554688,406209,0.0,0.0
2025-03-14 13:30:00-04:00,513.9949951171875,514.2899780273438,512.2473754882812,512.989990234375,355494,0.0,0.0
2025-03-14 14:30:00-04:00,512.989990234375,515.1500244140625,512.989990234375,514.260009765625,539535,0.0,0.0
2025-03-14 15:30:00-04:00,514.1400146484375,515.8400268554688,512.9500732421875,514.489990234375,871448,0.0,0.0
2025-03-17 09:30:00-04:00,514.6199951171875,521.7000122070312,513.2100219726562,519.4149780273438,1102912,0.0,0.0
2025-03-17 10:30:00-04:00,519.1799926757812,520.1500244140625,516.75,518.0,652205,0.0,0.0
2025-03-17 11:30:00-04:00,517.8883056640625,520.3099975585938,516.7999877929688,519.401123046875,502610,0.0,0.0
2025-03-17 12:30:00-04:00,519.4000244140625,520.968505859375,518.8350219726562,520.467529296875,359182,0.0,0.0
2025-03-17 13:30:00-04:00,520.3900146484375,522.3300170898438,520.1099853515625,520.1799926757812,415039,0.0,0.0
2025-03-17 14:30:00-04:00,520.3093872070312,523.969970703125,520.1699829101562,523.8200073242188,469075,0.0,0.0
2025-03-17 15:30:00-04:00,523.8800048828125,524.7100219726562,522.6099853515625,523.030029296875,732305,0.0,0.0
2025-03-18 09:30:00-04:00,525.4500122070312,528.3800048828125,523.1201171875,524.1799926757812,1223536,0.0,0.0
2025-03-18 10:30:00-04:00,524.5,526.8529052734375,522.3099975585938,523.0900268554688,582720,0.0,0.0
2025-03-18 11:30:00-04:00,522.9299926757812,524.6799926757812,521.4199829101562,523.9199829101562,418916,0.0,0.0
2025-03-18 12:30:00-04:00,523.9600219726562,524.0599975585938,521.5100708007812,522.8599853515625,360412,0.0,0.0
2025-03-18 13:30:00-04:00,522.8925170898438,523.9982299804688,522.0800170898438,522.155029296875,400394,0.0,0.0
2025-03-18 14:30:00-04:00,522.280029296875,523.5999755859375,522.1799926757812,523.2550048828125,316060,0.0,0.0
2025-03-18 15:30:00-04:00,523.3800048828125,523.469970703125,521.4500122070312,523.3800048828125,431359,0.0,0.0
2025-03-19 09:30:00-04:00,525.6900024414062,526.0999755859375,520.655029296875,523.9550170898438,760043,0.0,0.0
